time,u,v,r,δ,n_p,x,y,ψ
1.7017017017017018,1.2080393257100754,-0.037627517726317714,0.028908981018751223,0.3490658503988659,18.949999999999992,2.0262285368807023,-0.009937864108873566,0.027801144655024382
1.8018018018018018,1.2100874902832837,-0.04024229733774229,0.030277002247840117,0.3490658503988658,18.949999999999985,2.147425026114292,-0.010230137922456434,0.030831875610764132
1.901901901901902,1.2121054766774753,-0.04288889315466846,0.03161817055614054,0.349065850398866,18.950000000000003,2.2688327221512408,-0.010396731559794752,0.03399685764841583
2.002002002002002,1.2140920071145702,-0.045565507211091164,0.03293361658508769,0.349065850398866,18.950000000000003,2.390449011003663,-0.010423414196175087,0.037293515965241435
2.1021021021021022,1.2160458369993847,-0.04827037602187096,0.03422439731237969,0.349065850398866,18.95,2.5122711160748903,-0.010296027995690219,0.04071938156207624
2.2022022022022023,1.2179657551903649,-0.051001767534003914,0.035491501142947426,0.349065850398866,18.95,2.6342960960638537,-0.010000484827283714,0.044272084379188094
2.3023023023023024,1.2198505842032314,-0.053757979156243925,0.036735851071505295,0.349065850398866,18.95,2.7565208429780994,-0.009522763545917462,0.04794934674870814
2.4024024024024024,1.2216991802505497,-0.0565373371036429,0.03795830696051565,0.349065850398866,18.95,2.8789420802417527,-0.00884890794689397,0.051748977075086085
2.5025025025025025,1.2235104335771871,-0.05933819406356538,0.039159669756358435,0.349065850398866,18.95,3.001556360918282,-0.00796502517579777,0.055668863937584426
2.6026026026026026,1.2252832687932655,-0.06215892712156688,0.04034068481966458,0.349065850398866,18.95,3.1243600660456914,-0.00685728458172118,0.059706970526139436
2.7027027027027026,1.227016644990141,-0.06499793739051425,0.04150204358717113,0.349065850398866,18.95,3.2473494030708254,-0.0055119171670185985,0.06386132924357399
2.8028028028028027,1.2287095560298749,-0.0678536488953418,0.042644386471995706,0.349065850398866,18.95,3.3705204043972046,-0.003915215524496305,0.06813003659812811
2.9029029029029028,1.2303610311140152,-0.07072450620580095,0.043768306954470426,0.349065850398866,18.95,3.4938689260658036,-0.0020535340859286553,0.0725112485054825
3.003003003003003,1.2319701349483778,-0.07360897406446554,0.044874352780908795,0.349065850398866,18.950000000000003,3.6173906465416916,8.671013033431218e-5,0.07700317571077868
3.103103103103103,1.2335359679774711,-0.07650553736018637,0.04596302784014038,0.34906585039886595,18.950000000000014,3.741081065619848,0.0025190362612521854,0.08160407939848041
3.2032032032032034,1.2350576670327886,-0.07941269936349199,0.047034795907044465,0.34906585039886595,18.950000000000014,3.8649355034809307,0.0052568980536902045,0.08631226717696336
3.3033033033033035,1.2365344056978078,-0.08232898078419551,0.04809008272104182,0.34906585039886595,18.95000000000001,3.9889490998762396,0.008313681974247934,0.09112608927116174
3.4034034034034035,1.2379653945416766,-0.08525291997515577,0.049129277230438854,0.34906585039886595,18.950000000000006,4.113116813442513,0.01170270487539787,0.09604393483977423
3.5035035035035036,1.239349881463192,-0.08818307295164468,0.050152733414982525,0.349065850398866,18.950000000000006,4.237433421161888,0.015437211261443998,0.10106422847490762
3.6036036036036037,1.2406871524661476,-0.09111801196589599,0.05116077410590438,0.349065850398866,18.950000000000006,4.3618935179997536,0.019530370352364684,0.10618542708410725
3.7037037037037037,1.2419765318398626,-0.09405632532140645,0.05215369187050009,0.349065850398866,18.950000000000006,4.48649151667655,0.023995272830194272,0.11140601686093408
3.803803803803804,1.2432173824437338,-0.09699661810088613,0.05313175033138214,0.34906585039886595,18.95000000000001,4.611221647599848,0.02884492719727045,0.11672451038759896
3.903903903903904,1.244409106109964,-0.09993751221196844,0.054095186098333775,0.34906585039886595,18.95000000000001,4.736077958968181,0.03409225584324561,0.12213944393097571
4.004004004004004,1.245551144330479,-0.10287764564487521,0.055044212086342165,0.349065850398866,18.950000000000003,4.8610543170698275,0.039750090948379516,0.12764937507074972
4.104104104104104,1.246642978361472,-0.10581567252357237,0.05597901804221698,0.349065850398866,18.950000000000003,4.986144406732675,0.04583117014854949,0.13325288038028094
4.2042042042042045,1.2476841294562953,-0.10875026429182738,0.056899771788810165,0.349065850398866,18.95,5.111341731959468,0.05234813187087422,0.1389485532320137
4.3043043043043046,1.24867415916751,-0.11168011004807962,0.0578066209007406,0.34906585039886606,18.95,5.236639616752249,0.05931351045165134,0.14473500177062637
4.404404404404405,1.249612669903904,-0.11460391633048808,0.05869969584376346,0.34906585039886606,18.95,5.362031206148053,0.06673973113992307,0.15061084720043252
4.504504504504505,1.2504993049896012,-0.11752040720303628,0.05957911035888289,0.34906585039886606,18.95,5.487509467425661,0.07463910496071252,0.1565747221112316
4.604604604604605,1.2513337487390694,-0.12042832566668861,0.06044496259663339,0.34906585039886606,18.95,5.613067191511415,0.08302382332700071,0.1626252689177014
4.704704704704705,1.2521157265373188,-0.1233264345130593,0.0612973361202519,0.34906585039886606,18.95,5.738696994584801,0.09190595247474523,0.1687611383992081
4.804804804804805,1.2528450051768758,-0.12621351649734439,0.0621363031458241,0.34906585039886606,18.95,5.864391319902564,0.10129742783994215,0.17498098856395525
4.904904904904905,1.2535213929077134,-0.12908837445580612,0.06296192505148557,0.34906585039886606,18.95,5.990142439816335,0.11121004839199967,0.18128348356410395
5.005005005005005,1.2541447393174685,-0.1319498323326939,0.06377425317380687,0.34906585039886606,18.95,6.115942457987721,0.12165547084755117,0.18766729269061114
5.105105105105105,1.2547149351303255,-0.13479673694127448,0.06457332933367153,0.34906585039886606,18.95,6.241783311814162,0.13264520370457986,0.1941310894207084
5.205205205205205,1.2552319121618307,-0.13762795821477025,0.06535918848074221,0.34906585039886606,18.95,6.367656775058101,0.1441906012888456,0.200673550730092
5.305305305305305,1.2556956432614395,-0.14044238964435488,0.06613186006744362,0.34906585039886606,18.95,6.493554460684092,0.1563028578185396,0.2072933565426489
5.405405405405405,1.2561061422361344,-0.14323894848011037,0.06689136821342667,0.34906585039886606,18.95,6.619467823900443,0.16899300151945645,0.21398918919664556
5.505505505505505,1.256463463174692,-0.14601657794828024,0.06763773252141199,0.34906585039886606,18.950000000000003,6.745388165392448,0.18227188859816695,0.2207597329925827
5.605605605605605,1.2567677001827293,-0.14877424787309335,0.06837096870130273,0.34906585039886606,18.95,6.871306634760954,0.19615019725271102,0.22760367380352392
5.7057057057057055,1.2570189867745687,-0.15151095531527708,0.06909109122764451,0.34906585039886606,18.95,6.997214234132914,0.21063842175187775,0.2345196989514363
5.8058058058058055,1.2572174957885969,-0.1542257247264931,0.06979811361873468,0.34906585039886606,18.949999999999996,7.123101821985562,0.22574686665202726,0.2415064971114698
5.905905905905906,1.257363439001388,-0.15691760851068723,0.0704920487362292,0.349065850398866,18.949999999999996,7.2489601171643585,0.24148564111583182,0.24856275824622748
6.006006006006006,1.2574570658949313,-0.15958568943612703,0.07117290906011649,0.34906585039886595,18.949999999999996,7.374779703060485,0.2578646531423908,0.25568717356756043
6.106106106106106,1.257498663199374,-0.1622290805855625,0.0718407077521763,0.3490658503988662,18.95,7.500551031966621,0.27489360398540774,0.26287843560481533
6.206206206206206,1.2574885538083849,-0.16484692595471864,0.07249546053114693,0.34906585039886656,18.95000000000001,7.626264429562465,0.2925819827094312,0.27013523846078596
6.306306306306307,1.2574270967377579,-0.16743840049297343,0.07313718572570894,0.3490658503988669,18.950000000000017,7.751910099615364,0.3109390609707481,0.27745627807296913
6.406406406406407,1.257314686402435,-0.1700027106953125,0.07376590448364581,0.3490658503988669,18.950000000000017,7.877478128842093,0.32997388796065014,0.2848402524957565
6.506506506506507,1.257151750830821,-0.17253909679644686,0.07438164057242928,0.3490658503988669,18.950000000000014,8.002958491875606,0.34969528532920285,0.29228586216266633
6.606606606606607,1.256938751077041,-0.17504683232960813,0.07498442137082159,0.34906585039886695,18.950000000000014,8.128341056378558,0.3701118423916642,0.29979181024783363
6.706706706706707,1.2566761796391392,-0.1775252243927632,0.07557427929047784,0.34906585039886695,18.950000000000014,8.253615588220889,0.391231911541616,0.3073568031698034
6.806806806806807,1.2563645604195828,-0.17997361366778905,0.0761512517998373,0.34906585039886695,18.950000000000014,8.378771756857729,0.4130636039425408,0.314979551097715
6.906906906906907,1.2560044480580401,-0.1823913746702363,0.0767153814645539,0.34906585039886695,18.950000000000014,8.503799140848875,0.43561478546272386,0.32265876846153424
7.007007007007007,1.2555964252857708,-0.18477791754023679,0.07726671539121568,0.34906585039886695,18.950000000000014,8.628687233378994,0.45889307263988943,0.3303931744066009
7.107107107107107,1.2551411026368169,-0.18713268758183693,0.07780530569823066,0.34906585039886695,18.950000000000014,8.753425447930114,0.48290582896929485,0.33818149329531266
7.207207207207207,1.254639116175225,-0.18945516480375668,0.07833121078873433,0.34906585039886695,18.950000000000014,8.878003123907545,0.5076601614673468,0.346022455336227
7.307307307307307,1.254091127345499,-0.19174486393307635,0.07884449539664079,0.34906585039886695,18.950000000000014,9.002409532428254,0.5331629175349465,0.35391479721777264
7.407407407407407,1.2534978227436482,-0.19400133441616932,0.07934523057502595,0.34906585039886695,18.950000000000014,9.12663388225568,0.559420682122962,0.36185726274079827
7.5075075075075075,1.2528599108927687,-0.19622416115619565,0.07983349293671202,0.349065850398867,18.950000000000014,9.250665325621673,0.5864397750167591,0.3698486033751038
7.607607607607608,1.2521781219554085,-0.19841296490756463,0.08030936428941741,0.34906585039886695,18.950000000000014,9.374492964197328,0.6142262483667467,0.37788757877944984
7.707707707707708,1.2514532052469365,-0.20056740063470133,0.08077293283918068,0.3490658503988668,18.95000000000001,9.498105854922336,0.6427858845891944,0.3859729574420305
7.807807807807808,1.2506859285660077,-0.20268715733426326,0.08122429330293837,0.34906585039886656,18.95000000000001,9.62149301590451,0.6721241945626457,0.3941035173322145
7.907907907907908,1.2498770781945636,-0.20477195803514045,0.08166354690852512,0.34906585039886645,18.950000000000006,9.744643432449067,0.7022464161294664,0.40227804655228705
8.008008008008009,1.249027457013541,-0.20682155954681467,0.08209080091163196,0.34906585039886645,18.950000000000003,9.867546063026436,0.7331575128471085,0.41049534394083886
8.108108108108109,1.2481378818110291,-0.20883575310209201,0.08250616714651944,0.34906585039886634,18.95,9.990189845138636,0.7648621728500261,0.41875421953108105
8.208208208208209,1.2472091828489695,-0.2108143628233235,0.08290976300757001,0.3490658503988663,18.95,10.11256370119591,0.7973648081176007,0.42705349510741436
8.308308308308309,1.2462422016908585,-0.21275724435716417,0.0833017116965213,0.34906585039886623,18.949999999999996,10.23465654423664,0.8306695540591047,0.43539200478674583
8.408408408408409,1.245237791190257,-0.21466428487043301,0.0836821422214753,0.34906585039886623,18.949999999999996,10.356457283733143,0.8647802693740867,0.44376859559970633
8.508508508508509,1.2441968152520737,-0.21653540293831341,0.08405118933293565,0.34906585039886623,18.949999999999996,10.477954831448836,0.8997005361880022,0.45218212806546565
8.608608608608609,1.2431201450993852,-0.21837054763843472,0.08440899195818956,0.34906585039886623,18.949999999999996,10.599138106994094,0.9354336603591056,0.46063147660982895
8.70870870870871,1.2420086591542252,-0.22016969900426622,0.08475569282997028,0.34906585039886623,18.949999999999996,10.719996043461752,0.9719826719758413,0.4691155299461623
8.80880880880881,1.2408632409596418,-0.22193286510824922,0.08509143923652553,0.34906585039886623,18.949999999999996,10.840517592804153,1.0093503262641148,0.4776331915314001
8.90890890890891,1.2396847784600695,-0.22366008150354652,0.08541638297742417,0.34906585039886623,18.949999999999996,10.960691731165282,1.0475391047423086,0.48618338001762873
9.00900900900901,1.238474164001329,-0.22535141122404223,0.08573068036355627,0.34906585039886623,18.949999999999996,11.080507464248518,1.0865512166038698,0.4947650297036704
9.10910910910911,1.237232293400363,-0.22700694422587717,0.08603449184573196,0.34906585039886623,18.949999999999996,11.199953832604415,1.1263886003262078,0.5033770909494895
9.20920920920921,1.2359600622696003,-0.22862679628812105,0.0863279799116424,0.34906585039886623,18.949999999999996,11.319019916572453,1.167052925386744,0.5120185303800843
9.30930930930931,1.2346583667202318,-0.2302111086748915,0.08661130982738197,0.34906585039886623,18.949999999999996,11.437694841289142,1.2085455942265853,0.520688331163606
9.40940940940941,1.233328101343328,-0.23176004521212296,0.08688464982962207,0.34906585039886623,18.949999999999996,11.555967781385359,1.250867744550935,0.5293854933087133
9.50950950950951,1.2319701590553418,-0.23327379214404617,0.08714817109341169,0.34906585039886623,18.949999999999996,11.673827965660946,1.294020251804202,0.5381090339587045
9.60960960960961,1.2305854310981101,-0.2347525581331885,0.08740204773217722,0.34906585039886623,18.949999999999996,11.791264681750235,1.3380037318125406,0.5468579876856491
9.70970970970971,1.2291748054050315,-0.2361965730270304,0.08764645597215223,0.34906585039886623,18.949999999999996,11.908267280571438,1.382818543600657,0.5556314067018805
9.80980980980981,1.2277391640756787,-0.23760608717762444,0.0878815723123006,0.34906585039886623,18.949999999999996,12.024825180515407,1.4284647922540756,0.564428360887296
9.90990990990991,1.2262793839530952,-0.23898137013017176,0.08810757467899183,0.34906585039886623,18.949999999999996,12.14092787159428,1.4749423320468127,0.57324793793224
10.01001001001001,1.2247963352911087,-0.2403227083483743,0.08832464235998772,0.34906585039886623,18.949999999999996,12.256564919325026,1.5222507698057224,0.5820892434737803
10.11011011011011,1.2232908817468107,-0.24163040520606655,0.08853295600191813,0.34906585039886623,18.949999999999996,12.371725968573287,1.5703894683819877,0.5909514012317301
10.21021021021021,1.221763880373343,-0.2429047809773491,0.08873269760700364,0.34906585039886623,18.949999999999996,12.486400747352905,1.6193575502270952,0.5998335531443431
10.31031031031031,1.2202161797016635,-0.2441461710537164,0.08892404936384758,0.34906585039886623,18.949999999999996,12.600579070324013,1.6691539010933025,0.6087348593869705
10.41041041041041,1.2186486183436394,-0.24535492588458938,0.08910719238661279,0.34906585039886623,18.949999999999996,12.714250842132921,1.719777173717439,0.6176544982645092
10.51051051051051,1.2170620253681772,-0.24653140896183304,0.08928230782844677,0.34906585039886623,18.949999999999996,12.827406060618413,1.7712257917547927,0.6265916662153047
10.61061061061061,1.2154572196321258,-0.2476759952652508,0.08944957680974557,0.34906585039886623,18.949999999999996,12.940034819815166,1.823497953855728,0.6355455778078718
10.71071071071071,1.2138350097802777,-0.2487890712625845,0.08960918041815383,0.34906585039886623,18.949999999999996,13.05212731289403,1.876591637790217,0.6445154657376169
10.81081081081081,1.212196194227375,-0.24987103487727969,0.08976129969798058,0.34906585039886623,18.949999999999996,13.163673835033459,1.9305046046187095,0.6535005808224998
10.91091091091091,1.2105415595037368,-0.25092229360733187,0.08990611443946576,0.34906585039886623,18.949999999999996,13.274664785983406,1.985234402937973,0.6625001918775014
11.01101101101101,1.2088718793049191,-0.25194326466528827,0.09004380225547866,0.34906585039886623,18.949999999999996,13.385090672503889,2.040778373061311,0.6715135854966684
11.11111111111111,1.2071879150953055,-0.2529343729992766,0.09017453966513353,0.34906585039886623,18.949999999999996,13.494942110662784,2.097133651402018,0.6805400659436287
11.21121121121121,1.2054904158052835,-0.25389605011988287,0.09029850206014521,0.34906585039886623,18.949999999999996,13.604209827963016,2.154297174932988,0.6895789550387383
11.31131131131131,1.2037801178312444,-0.2548287341001509,0.09041586370482922,0.34906585039886623,18.949999999999996,13.712884665393364,2.2122656856440366,0.6986295920462288
11.411411411411411,1.2020577450279417,-0.25573286955436264,0.09052679772988381,0.34906585039886623,18.949999999999996,13.820957579400478,2.2710357349952566,0.7076913335607317
11.511511511511511,1.2003240075944683,-0.25660890598913566,0.09063147513072267,0.34906585039886623,18.949999999999996,13.928419643597191,2.3306036884029417,0.7167635532935367
11.611611611611611,1.1985796011253531,-0.2574572978332104,0.09073006386576403,0.34906585039886623,18.949999999999996,14.03526205033404,2.3909657296209983,0.7258456417685881
11.711711711711711,1.1968252075697696,-0.258278502959197,0.09082272997777568,0.34906585039886623,18.949999999999996,14.141476112172255,2.4521178652641766,0.7349370061307279
11.811811811811811,1.195061495180192,-0.2590729816347841,0.0909096376194581,0.34906585039886623,18.949999999999996,14.247053263204025,2.5140559293695457,0.7440370699564994
11.911911911911911,1.193289118512395,-0.2598411965227384,0.09099094905344439,0.34906585039886623,18.949999999999996,14.351985060292451,2.576775587916745,0.7531452730649523
12.012012012012011,1.1915087184254427,-0.2605836126807898,0.09106682465227536,0.34906585039886623,18.949999999999996,14.456263184232245,2.6402723433047357,0.7622610713284433
12.112112112112111,1.1897209215835163,-0.2613006964308605,0.09113742227524908,0.3490658503988661,18.949999999999992,14.559879440721735,2.7045415388227814,0.7713839364210608
12.212212212212211,1.1879263393416526,-0.26199291493596594,0.09120289616379977,0.349065850398866,18.949999999999985,14.662825761158448,2.7695783630024176,0.7805133554564763
12.312312312312311,1.1861255688879497,-0.2626607355775156,0.09126339807803648,0.349065850398866,18.949999999999985,14.76509420340064,2.8353778540291956,0.789648830739563
12.412412412412412,1.1843191935063633,-0.2633046248423359,0.09131907743910132,0.34906585039886623,18.949999999999996,14.866676952392401,2.9019349041871387,0.7987898795322659
12.512512512512513,1.1825077825767076,-0.26392504832266994,0.0913700813291695,0.34906585039886656,18.950000000000006,14.967566320711402,2.969244264234792,0.8079360338194702
12.612612612612613,1.1806918915746547,-0.26452247071617746,0.09141655449144927,0.34906585039886673,18.950000000000017,15.067754749041386,3.03730054771113,0.8170868400748705
12.712712712712714,1.178872061999722,-0.26509735533944356,0.0914586390932832,0.3490658503988667,18.950000000000014,15.167234806532612,3.106098235195058,0.8262418590031271
12.812812812812814,1.177048820437283,-0.26565016316368245,0.09149647353496093,0.3490658503988667,18.950000000000014,15.26599919096574,3.175631678470876,0.8354006651627828
12.912912912912914,1.1752226792382559,-0.2661813530278835,0.09153019326584846,0.3490658503988667,18.950000000000014,15.364040728912435,3.2458951046423357,0.8445628466708757
13.013013013013014,1.1733941373566699,-0.26669138050833907,0.09155993121441779,0.3490658503988667,18.950000000000014,15.461352375799496,3.3168826203021147,0.8537280049505972
13.113113113113114,1.1715636803606537,-0.2671806978806213,0.0915858177856307,0.34906585039886673,18.950000000000014,15.557927215900907,3.388588215619896,0.8628957544786884
13.213213213213214,1.1697317804324334,-0.2676497541195822,0.0916079808609387,0.3490658503988667,18.950000000000014,15.653758462262607,3.4610057683444686,0.8720657225328364
13.313313313313314,1.1678988964003154,-0.2680989948118731,0.09162654576840012,0.3490658503988667,18.950000000000014,15.748839456558263,3.5341290477265486,0.8812375489360796
13.413413413413414,1.1660654734942664,-0.26852886124208486,0.0916416344807475,0.3490658503988667,18.950000000000014,15.843163668802706,3.6079517183840935,0.8904108857209393
13.513513513513514,1.1642319429639647,-0.2689397906607655,0.09165336555923499,0.3490658503988667,18.950000000000014,15.93672469700865,3.682467344020002,0.8995853967879298
13.613613613613614,1.1623987235125024,-0.26933221560177956,0.09166185501667894,0.3490658503988667,18.950000000000014,16.02951626682282,3.7576693912015826,0.9087607576504603
13.713713713713714,1.160566221478096,-0.2697065637025603,0.09166721635990213,0.3490658503988667,18.950000000000014,16.121532231099543,3.83355123307334,0.917936655183984
13.813813813813814,1.1587348308340877,-0.27006325770411005,0.0916695605897338,0.3490658503988667,18.950000000000014,16.212766569416857,3.910106152976895,0.9271127873751486
13.913913913913914,1.1569049331889447,-0.27040271545099986,0.0916689962010096,0.3490658503988667,18.950000000000014,16.303213387538218,3.9873273479774554,0.9362888630709453
14.014014014014014,1.155076897973445,-0.2707253496063224,0.09166562899765852,0.3490658503988667,18.950000000000014,16.39286691681212,4.065207932326615,0.9454646017093495
14.114114114114114,1.1532510819010213,-0.27103156725095984,0.0916595613065739,0.3490658503988667,18.950000000000014,16.48172151346569,4.143740940800859,0.9546397329712688
14.214214214214214,1.151427829658209,-0.2713217700026121,0.09165089274148246,0.3490658503988667,18.950000000000014,16.569771657903807,4.222919331990644,0.9638139965089547
14.314314314314315,1.1496074748882965,-0.2715963536818173,0.0916397205670538,0.3490658503988667,18.950000000000014,16.657011953990384,4.30273599159567,0.972987141710862
14.414414414414415,1.1477903401971699,-0.27185570830843275,0.09162613969920308,0.3490658503988667,18.950000000000014,16.743437128282448,4.38318373562791,0.982158927466538
14.514514514514515,1.1459767371533112,-0.27210021810163515,0.0916102427050909,0.3490658503988667,18.950000000000014,16.829042029220005,4.46425531352152,0.991329121931512
14.614614614614615,1.1441669663072171,-0.27233026147526396,0.0915921198026699,0.3490658503988667,18.950000000000014,16.913821626275336,4.5459434111514145,1.0004975022921396
14.714714714714715,1.1423613175515848,-0.2725462107875401,0.09157185853796627,0.3490658503988667,18.950000000000014,16.997771009064625,4.628240653799799,1.0096638544981422
14.814814814814815,1.1405600693826299,-0.272748432238437,0.09154954337564403,0.3490658503988667,18.950000000000014,17.080885386380917,4.711139608965973,1.0188279729541627
14.914914914914915,1.1387634902487138,-0.2729372859200307,0.09152525653174452,0.3490658503988667,18.950000000000014,17.16316008526891,4.794632789195168,1.0279896602946776
15.015015015015015,1.1369718390344326,-0.27311312577284946,0.09149907811570879,0.3490658503988667,18.950000000000014,17.24459055008501,4.878712654862153,1.037148727173127
15.115115115115115,1.1351853650606192,-0.27327629958587324,0.0914710861303776,0.3490658503988667,18.950000000000014,17.325172341522592,4.963371616866745,1.0463049920510428
15.215215215215215,1.1334043080843417,-0.273427148996534,0.09144135647199146,0.3490658503988667,18.950000000000014,17.40490113560522,5.048602039241374,1.055458280987178
15.315315315315315,1.1316288983516252,-0.27356600949416715,0.09140996293008623,0.3490658503988667,18.950000000000014,17.48377272265351,5.134396241675408,1.064608427426626
15.415415415415415,1.1298593570216768,-0.27369321036563393,0.09137697687857352,0.34906585039886684,18.950000000000017,17.56178300624342,5.220746501989728,1.0737552719590158
15.515515515515515,1.1280958954413545,-0.2738090745369029,0.09134246704647125,0.34906585039886695,18.950000000000017,17.63892800209548,5.307645058464417,1.0828986620537577
15.615615615615615,1.1263387165507046,-0.27391391880435906,0.09130650024843245,0.3490658503988669,18.950000000000017,17.715203837027417,5.395084112194583,1.0920384518684156
15.715715715715715,1.1245880152236665,-0.27400805387735216,0.09126914147571645,0.34906585039886673,18.950000000000014,17.790606747900696,5.483055829393625,1.101174502066185
15.815815815815816,1.1228439782680717,-0.27409178437819653,0.09123045389618882,0.34906585039886645,18.95000000000001,17.865133080542915,5.571552343616688,1.110306679633371
15.915915915915916,1.1211067844256442,-0.2741654088421711,0.0911904988543215,0.34906585039886623,18.95000000000001,17.938779288648508,5.660565757904686,1.1194348576968667
16.016016016016017,1.119376604400353,-0.27422921972590186,0.09114933587323709,0.3490658503988663,18.950000000000014,18.011541932662173,5.750088146851571,1.1285589153418356
16.116116116116117,1.1176536013863494,-0.2742835035496606,0.09110702248050195,0.34906585039886634,18.950000000000017,18.08341767868198,5.840111558633963,1.137678737411956
16.216216216216218,1.1159379303056114,-0.2743285406211617,0.09106361389539051,0.34906585039886634,18.950000000000014,18.154403297293854,5.930628016903041,1.1467942142783614
16.316316316316318,1.1142297389948974,-0.27436460537899005,0.09101916367986945,0.3490658503988663,18.950000000000006,18.224495662472542,6.021629522694555,1.1559052416737436
16.416416416416418,1.1125291686599,-0.27439196652882686,0.09097372386444992,0.34906585039886623,18.950000000000003,18.29369175049696,6.113108056303599,1.165011720539054
16.516516516516518,1.1108363538752466,-0.2744108870434495,0.09092734494818759,0.3490658503988662,18.950000000000003,18.36198863884996,6.2050555790896125,1.174113556870204
16.616616616616618,1.1091514225844992,-0.27442162416273186,0.09088007589868263,0.3490658503988662,18.950000000000003,18.42938350510457,6.297464035212126,1.1832106615647668
16.716716716716718,1.1074744961001541,-0.274424429393644,0.09083196415207975,0.34906585039886623,18.950000000000003,18.49587362579876,6.390325353297795,1.1923029502686788
16.816816816816818,1.1058056894814936,-0.2744195486931469,0.0907830555879823,0.34906585039886623,18.950000000000003,18.56145637533172,6.483631448067826,1.2013903432204287
16.916916916916918,1.1041451113141985,-0.27440722238572907,0.09073339415959514,0.34906585039886623,18.950000000000003,18.626129224839577,6.577374221879061,1.210472765058226
17.017017017017018,1.1024928638917226,-0.2743876851732333,0.09068302226337865,0.34906585039886623,18.950000000000003,18.68988974107261,6.671545566215699,1.2195501446641699
17.117117117117118,1.1008490441859022,-0.2743611665582026,0.09063198104203553,0.34906585039886623,18.950000000000003,18.752735585337533,6.766137363195231,1.228622415038748
17.217217217217218,1.0992137438537561,-0.2743278908469978,0.0905803103856429,0.34906585039886623,18.950000000000003,18.814664512431218,6.861141487015687,1.2376895131754488
17.31731731731732,1.097587049237487,-0.27428807714979814,0.09052804893165232,0.34906585039886623,18.950000000000003,18.87567436956692,6.956549805344245,1.246751379935374
17.41741741741742,1.0959690413644803,-0.2742419393806008,0.09047523406488976,0.34906585039886623,18.950000000000003,18.93576309529472,7.052354180647754,1.2558079599218495
17.51751751751752,1.0943597959899822,-0.274189686283385,0.09042190192187095,0.34906585039886623,18.950000000000003,18.994928718421605,7.148546471469113,1.2648592013554703
17.61761761761762,1.0927593841322183,-0.274131521795962,0.09036808729046703,0.34906585039886623,18.950000000000003,19.053169356980245,7.245118533687023,1.2739050559391005
17.71771771771772,1.0911678713055346,-0.2740676445911706,0.09031382338912565,0.34906585039886623,18.950000000000003,19.110483217132167,7.3420622216597184,1.2829454787007748
17.81781781781782,1.089585318536114,-0.2739982485854756,0.09025914234918385,0.34906585039886623,18.950000000000003,19.166868592147594,7.4393693893975845,1.2919804278848772
