time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,-13.248175506577951,1.7612495898434064,-2.7077579730059615
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,-13.396467435003078,4.216490416111262,-6.561121188230486
0.5,1.182103086083394,-0.008962914269819199,0.010164304753752216,0.5865154443466186,-0.0010539693649721392,0.0013159815123384823,3.5865128466399425,0.0028939740325354003,-2.4134819579467046,-0.005001912762479547,0.3490658503988659,18.95,-13.514748305270713,6.285158240520956,-9.815351760243312
0.75,1.1880896456637173,-0.014140364722209581,0.01471423263277213,0.8820449981850707,-0.002925305410452367,0.003868084046236875,3.882022555101946,0.00867891779100035,-2.1179325587318045,-0.014529528611905228,0.3490658503988659,18.95,-13.541420973529418,7.934434656007768,-12.487268678319747
1.0,1.1939930436034292,-0.0196856051740252,0.01895629709090946,1.1790795239780059,-0.00532776589739437,0.007556066726600257,4.178993883168907,0.017340218579439865,-1.8208348352128958,-0.027995750374227774,0.3490658503988659,18.95,-13.558960750664346,9.307387382097291,-14.688501162190898
1.25,1.1997921344185194,-0.025563526048514647,0.02293064660989748,1.4776080502877893,-0.008008121704640858,0.012303272719179033,4.477380997372676,0.028900765283553856,-1.5221648967970973,-0.04491700869283579,0.3490658503988659,18.95,-13.533750488020264,10.34151903953739,-16.424222884251062
1.5,1.2054580500928145,-0.03173133153942752,0.026669945870280872,1.777612254171118,-0.01071949993156853,0.018042589772851246,4.7771239648491655,0.04340533268714458,-1.2218994565069292,-0.06484433255028156,0.3490658503988659,18.95,-13.463370841477243,11.164803028290851,-17.824913985641324
1.75,1.2109666375579444,-0.038161815291090806,0.030204291146810315,2.0790705865822114,-0.01322387815921998,0.02471572853669737,5.07815433237046,0.060915758667039,-0.9200131592060373,-0.08736351498547884,0.3490658503988659,18.95,-13.317688335865757,11.665716976603438,-18.89127921097981
2.0,1.2162967173510222,-0.04481570654759249,0.033556111051775445,2.3819553429477196,-0.015286698278722448,0.03227108276538841,5.380393344338935,0.0815097469720115,-0.6164826584434964,-0.1120831435294566,0.3490658503988659,18.95,-13.096502397040945,11.9777033106953,-19.667424518515332
2.25,1.2214327435266341,-0.05167237009539854,0.03674737051069088,2.6862334822498033,-0.01668040658539215,0.040663614533762424,5.683753529680538,0.10527682055124776,-0.31128656518093134,-0.1386376337220317,0.3490658503988659,18.95,-12.85108336593574,12.112457634208765,-20.224692319889677
2.5,1.2263549438401848,-0.05869764342571943,0.03979570651653517,2.991865273874192,-0.017178606417670744,0.049853263888162073,5.9881380240518505,0.1323192415921701,-0.004407476303466296,-0.16667645442751075,0.3490658503988659,18.95,-12.57102596921516,12.048456677774633,-20.54895437917565
2.75,1.2310401587506943,-0.065865203478537,0.042714859431321896,3.298803795946779,-0.016559388584760984,0.059804198935644225,6.293440581399182,0.1627462812245891,0.30416701049437656,-0.195865058394111,0.3490658503988659,18.95,-12.216750370941243,11.821069318852551,-20.727741283164875
