time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,-11.353583907735613,2.1075867524597554,-2.863499846949262
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,-11.517736734617326,5.0974228114147655,-6.996992592838522
0.5,1.1821032866208692,-0.008948462129336459,0.010162196512105044,0.5865155801360935,-0.0010503177390288085,0.0013153912636094203,3.586512984755203,0.0028958549138189374,-2.413481824483016,-0.004996490391875689,0.3490658503988659,18.95,-11.66985994838933,7.6281778309321435,-10.503701493889126
0.75,1.1880885301022879,-0.014125885772425451,0.014711992144760691,0.8820448633380307,-0.002921803851859137,0.0038675335371672415,3.8820224266431205,0.008680767834739742,-2.1179326999670596,-0.014524375538458052,0.3490658503988659,18.95,-11.801424301138741,9.665272948857067,-13.409783799753148
1.0,1.1939926621357555,-0.019671722034157315,0.01895395712417691,1.1790793800319,-0.005324523191461308,0.007555522204589588,4.178993751565645,0.0173418277659714,-1.8208349915018445,-0.027990874148893972,0.3490658503988659,18.95,-11.854928349177172,11.327896673835413,-15.8016377406247
1.25,1.1997893067235499,-0.025551286347727284,0.02292836808344908,1.4776070926196212,-0.008005232065591231,0.012302726469716014,4.477380059865347,0.02890201629823432,-1.522165874626104,-0.0449124804294161,0.3490658503988659,18.95,-11.941824696589848,12.649061349851712,-17.75744112908435
1.5,1.205458259999977,-0.031722435985461664,0.026668148927414384,1.7776119956908318,-0.010717305335157539,0.018042139331725486,4.7771237307485,0.043406176180116135,-1.2218997393668372,-0.0648407868504309,0.3490658503988659,18.95,-11.945536189554307,13.628229890028347,-19.277600846493375
1.75,1.2109640715767664,-0.03815260998484944,0.03020175942570407,2.0790699275357483,-0.013221781603607001,0.024715179025782998,5.07815371406409,0.06091620719338954,-0.9200138589925942,-0.08735977040060268,0.3490658503988659,18.95,-11.906406115011084,14.380586799095868,-20.490863672847766
2.0,1.216298063279739,-0.04481075097738735,0.03355444850588242,2.381955118485601,-0.015285492107534427,0.03227070685454875,5.380393156263449,0.0815098259978462,-0.6164829192922461,-0.11208081021291456,0.3490658503988659,18.95,-11.80946982824573,14.788962624252838,-21.314283447448027
2.25,1.2214337715818644,-0.05166366256297672,0.03674521006683336,2.6862331966083497,-0.016678587052420098,0.04066317346832266,5.6837532978299405,0.1052773179817112,-0.31128690461324066,-0.13863449208655104,0.3490658503988659,18.95,-11.704553288471512,14.969520605070855,-21.85593132263677
2.5,1.22635444499248,-0.05869142739643535,0.03979411877063667,2.9918647202065034,-0.01717738419763485,0.04985297831437851,5.988137513074021,0.13231960815512,-0.004408072661013266,-0.16667437655038894,0.3490658503988659,18.95,-11.518556970920113,14.98328724136884,-22.182679119310368
2.75,1.2310358544898863,-0.06586417843114635,0.042714800246953,3.298802740147981,-0.016558949071536638,0.05980413445609961,6.293439537160183,0.16274652764489256,0.30416594313577844,-0.19586442578796603,0.3490658503988659,18.95,-11.284770909732238,14.810147529620702,-22.234840084193316
3.0,1.2354690508671848,-0.07315176157425914,0.04551759691670093,3.606995926673808,-0.014603585504712895,0.07048444210398469,6.5995469264931454,0.19667469894564713,0.6144449268544705,-0.22588186995507192,0.3490658503988659,18.95,-11.024742603413587,14.477008177285237,-22.10582556980551
