time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,50.829468015015955,0.45099486650899195,-0.027733230339940834
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,51.418335329157514,1.2841377828132319,0.1252574000522261
0.5,1.18211561921806,-0.009023748942255903,0.010201788190483606,0.5865195142478957,-0.0010677841115732689,0.0013261385828691043,3.586516876282989,0.0029106304709316435,-2.413477847787197,-0.005046198694077675,0.3490658503988659,18.95,52.092652237674585,2.0818892379996736,0.3747679893068123
0.75,1.1881035706937664,-0.014188557477866305,0.014747275180962251,0.882049705270612,-0.00293622666065879,0.003877065600088762,3.8820271578423586,0.008694941000306754,-2.1179277473011346,-0.014567394321623855,0.3490658503988659,18.95,52.71225489741069,2.875966803723761,0.7049251700155351
1.0,1.1940115174289307,-0.019725033928608176,0.018985271378180738,1.1790853040242608,-0.005336455563052098,0.007563957707631844,4.178999484249131,0.017355201180380933,-1.8208288762006093,-0.028028112306485324,0.3490658503988659,18.95,53.30045206470408,3.6577718412224587,1.1190327702643594
1.25,1.1998070204362306,-0.025591739531591426,0.022955230952313943,1.4776128074204395,-0.00801419295742695,0.01231003167087929,4.477385504971246,0.028914969350383467,-1.522159890130367,-0.044943355265237565,0.3490658503988659,18.95,53.872889259073226,4.415991422339736,1.5723844681007433
1.5,1.2054686621228854,-0.03175238683341818,0.026691260793054852,1.7776164446029667,-0.010723751904720082,0.018048446407733548,4.7771278382400695,0.04341864775797712,-1.2218949490341355,-0.06486615156741743,0.3490658503988659,18.95,53.847593186151364,5.662451665953828,2.2222310436255803
1.75,1.2109801266596438,-0.03817379554575717,0.03022128239842004,2.07907486601975,-0.01322615434170689,0.024720588987549152,5.078158251420545,0.060928059382823876,-0.9200085193810451,-0.08738036806623789,0.3490658503988659,18.95,54.68870231670532,5.838499509764409,2.6299204418237987
2.0,1.2163329264422598,-0.04478826428505426,0.033572491259551834,2.3819504986802973,-0.015282634854338768,0.032275774842109674,5.380388045862138,0.08152787929647541,-0.6164870485015433,-0.11209314900515253,0.3490658503988659,18.95,54.99309252650546,6.4919704133507325,3.205740904300195
2.25,1.2214401370383805,-0.051673314279754315,0.03675952879664891,2.6862357854427192,-0.016679921794712633,0.04066715001273977,5.683755401677505,0.10528790301027681,-0.31128383079206734,-0.13864774659970108,0.3490658503988659,18.95,55.14642525237621,7.111240725303416,3.7947089815142823
2.5,1.2263569455915424,-0.05869348671759184,0.039805934980473794,2.991866481814879,-0.017176973140642968,0.04985623644884961,5.988138787585086,0.1323297814709846,-0.004405823955328561,-0.1666837277522697,0.3490658503988659,18.95,55.20377341355144,7.662698494702797,4.372933594605909
2.75,1.2310375682112178,-0.06585754212399181,0.04272384980586093,3.2988034828768877,-0.016556909738750063,0.05980676210487733,6.2934398087269345,0.1627564358307794,0.3041671570268415,-0.19587025530827978,0.3490658503988659,18.95,55.14703087610951,8.159952319839107,4.960369719965824
3.0,1.2354680570543068,-0.07314163733112132,0.04552518540818803,3.6069952716196005,-0.01460070746766342,0.07048659241354276,6.599545817118305,0.196684011893226,0.6144447261208966,-0.22588542682855228,0.3490658503988659,18.95,55.04000933613974,8.584070045019477,5.5380391276336685
3.25,1.239631616154191,-0.08052050905583402,0.04822048898496599,3.9163823102419184,-0.011091419495004789,0.08186678037023629,6.906334669280272,0.23423467100697362,0.9264299512035649,-0.2564175099969826,0.3490658503988659,18.95,54.73520617846244,8.955713494139596,6.1076801577122
3.5,1.2435215219078406,-0.08797193262867083,0.050817285408875396,4.226899619371267,-0.005814735886423021,0.09392071089689039,7.21367769308422,0.2755333374809677,1.240121545658314,-0.2871628092538134,0.3490658503988659,18.95,54.200922142203616,9.250175930274944,6.864613260184833
3.75,1.2471110657791875,-0.0954712806352463,0.05332242916288598,4.538471529506231,0.001441385348710009,0.10662385354504987,7.5214347099324605,0.32070720597782654,1.555508349080002,-0.3178244352804058,0.3490658503988659,18.95,53.83744141348251,9.487246287377891,7.2330274210544205
