time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,46.01266095568755,-1.1210112124296792,-2.905074085958531
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,46.562844933839585,-3.004557791148582,-6.705383690069403
0.5,1.1821157101953887,-0.009077838683728252,0.010163315286902579,0.5865192180973279,-0.0010843586487599836,0.0013152337007066785,3.5865166233381744,0.0028613413157884287,-2.4134781871435194,-0.005030058613307501,0.3490658503988659,18.95,47.116086694488956,-4.676893252080143,-9.575403314966227
0.75,1.188104251950254,-0.01424065801754363,0.014715578844553726,0.8820497692526754,-0.002951701675109947,0.0038680808332177703,3.88202732620666,0.00865251188735689,-2.1179277877013094,-0.014555915237575962,0.3490658503988659,18.95,47.69041281096921,-6.161869679151408,-11.64065005694604
1.0,1.1940084424041217,-0.019773302525688593,0.018960116879656957,1.1790844133671239,-0.005350692279082128,0.007556769182305037,4.178998756634031,0.017319399504701984,-1.820829929899783,-0.028020784062865428,0.3490658503988659,18.95,48.24951179653096,-7.483764619665156,-12.997097562680574
1.25,1.1998038356194323,-0.025637393745992363,0.022935903523496903,1.4776121545135916,-0.008027386626158723,0.012304450788228505,4.477385058115009,0.02888503430167268,-1.5221607490878255,-0.04493980755398972,0.3490658503988659,18.95,48.815865349711416,-8.632034590902315,-13.752237325519385
1.5,1.2054667810546331,-0.031795739700152016,0.026677025141326215,1.7776160205696152,-0.01073607641382037,0.018044262681541936,4.777127640698431,0.04339377411404129,-1.221895599559201,-0.0648659269416822,0.3490658503988659,18.95,49.292203912940046,-9.668924323472272,-14.012241875295246
1.75,1.2109784820872433,-0.038213641426896455,0.030211880244293707,2.079074656418108,-0.013237403038990963,0.024717691042051255,5.078158256701364,0.06090811950503844,-0.9200089438651472,-0.0873829255830201,0.3490658503988659,18.95,49.73479219820913,-10.577640241560834,-13.8321875317991
2.0,1.2163078279505848,-0.04486185378208482,0.0335647810507477,2.381958948253266,-0.015298321717512582,0.03227336261071168,5.380396728955749,0.0815049595078238,-0.6164788324492168,-0.11210160294284847,0.3490658503988659,18.95,50.10946032064071,-11.391665899008547,-13.29937959063663
2.25,1.2214421560956998,-0.05170811788665456,0.03675700725656802,2.686236480744774,-0.016689448492888528,0.040666155623973584,5.683756218261514,0.10527539561220783,-0.31128325677196533,-0.13865429259798498,0.3490658503988659,18.95,50.415967452779185,-12.115033869294294,-12.472857726332231
